RMSD
1.5712682008743286
2.0171430110931396
1.7762601375579834
2.221527099609375
2.9226815700531006
2.411397695541382
2.5461738109588623
2.2679412364959717
2.4058525562286377
2.439858913421631
2.2087249755859375
2.4209938049316406
2.3972384929656982
2.7842161655426025
2.553504705429077
2.3467769622802734
2.49960994720459
2.693190097808838
2.1343653202056885
2.7471044063568115
2.47855281829834
2.320659875869751
2.4643356800079346
2.8660597801208496
2.3203272819519043
2.533719778060913
2.7910683155059814
3.3755714893341064
3.1405229568481445
3.3170487880706787
3.5245280265808105
3.554530620574951
3.915969133377075
3.412855386734009
3.6218056678771973
3.151620864868164
3.2850472927093506
2.82240891456604
2.631680965423584
2.802170991897583
3.362633466720581
2.5810317993164062
3.1809802055358887
3.475468397140503
3.6809377670288086
2.8719351291656494
3.3011093139648438
3.950406551361084
3.504096269607544
4.198690891265869
4.432004451751709
3.642807722091675
3.5596580505371094
4.022314548492432
3.6873092651367188
3.3298614025115967
3.451080083847046
3.0550010204315186
3.5830276012420654
3.1688101291656494
3.0170891284942627
3.6708991527557373
3.230670690536499
3.0084431171417236
3.1234097480773926
3.5888240337371826
3.014315605163574
2.853278160095215
2.9966132640838623
3.0434794425964355
2.937514066696167
3.3046112060546875
3.057809352874756
3.032895803451538
2.735220193862915
3.5041093826293945
3.6246862411499023
2.936574697494507
3.783040761947632
3.0048232078552246
3.045281171798706
3.241802215576172
2.975985050201416
3.326056957244873
3.1774401664733887
3.173924684524536
3.6581315994262695
2.8912017345428467
3.060328483581543
2.7602107524871826
3.4961397647857666
2.7770941257476807
2.8965651988983154
3.000494956970215
3.0431203842163086
2.9353432655334473
2.875643730163574
2.570416212081909
2.3721914291381836
2.4273149967193604
2.5140366554260254
2.5073673725128174
2.543612003326416
2.5803868770599365
2.4321112632751465
2.248995542526245
2.5843892097473145
2.3171615600585938
2.356996774673462
2.3925399780273438
2.500157117843628
2.251264810562134
2.3582398891448975
2.5310769081115723
2.6801552772521973
2.5199873447418213
2.389235734939575
2.2659173011779785
2.484537124633789
2.6519949436187744
2.4303066730499268
2.289897918701172
2.575924873352051
2.431131362915039
2.5050766468048096
2.4713191986083984
2.4213309288024902
2.7125208377838135
2.7136735916137695
2.4731550216674805
2.842254161834717
2.6635003089904785
3.0659220218658447
2.9361982345581055
2.7718987464904785
2.6475300788879395
2.4289495944976807
2.7370598316192627
2.6621522903442383
2.2367665767669678
2.622213363647461
2.4303030967712402
2.32131028175354
2.6590371131896973
2.628662109375
2.7442476749420166
2.577704906463623
2.6980814933776855
2.4070658683776855
2.6707050800323486
2.735039234161377
2.5282657146453857
3.2190356254577637
3.3657970428466797
3.1054651737213135
2.6060760021209717
2.3923749923706055
2.3084375858306885
2.4993245601654053
2.7007551193237305
2.5626049041748047
2.719135284423828
2.313505172729492
2.502579927444458
2.669696569442749
2.625990867614746
2.5071935653686523
2.845824718475342
2.8354642391204834
2.6387674808502197
2.5495784282684326
2.6323742866516113
2.772235870361328
2.7174346446990967
2.5679171085357666
2.54794979095459
2.70192551612854
2.386579990386963
2.672377824783325
2.572381019592285
2.7946629524230957
2.7815229892730713
2.759384870529175
2.7815959453582764
3.0957610607147217
2.8879318237304688
3.0611488819122314
3.180738925933838
2.8133978843688965
2.768916606903076
2.9089720249176025
2.567742347717285
2.5817906856536865
2.8656258583068848
3.027519941329956
3.0345818996429443
3.4343314170837402
2.743952751159668
3.0717601776123047
2.8664464950561523
2.913792610168457
3.251477003097534
2.64652419090271
2.7950735092163086
2.8732709884643555
2.801837682723999
2.473557472229004
2.4791507720947266
2.9087486267089844
2.479024648666382
2.4829258918762207
3.0578198432922363
2.566711187362671
2.9230153560638428
2.759335517883301
2.990473508834839
2.5091187953948975
2.632352590560913
2.571863889694214
2.635408401489258
2.638207197189331
2.4692251682281494
3.030764579772949
2.8791956901550293
2.8655102252960205
2.7524349689483643
2.717104196548462
3.049140214920044
2.805715560913086
2.8482697010040283
2.516876459121704
2.6714367866516113
2.586519718170166
2.496983051300049
2.476775884628296
2.7907934188842773
2.5048372745513916
2.537320375442505
2.627816915512085
2.811727285385132
2.9174184799194336
2.729818344116211
2.685605525970459
2.660600185394287
2.5925776958465576
2.688277244567871
2.8382925987243652
2.815220355987549
2.764984369277954
2.469698667526245
2.5679867267608643
2.6391072273254395
2.5061614513397217
2.5847909450531006
2.898914098739624
2.722998857498169
2.5790278911590576
2.6746439933776855
2.646371841430664
2.508636236190796
2.8115334510803223
2.495914936065674
2.4965505599975586
2.805528402328491
2.5646355152130127
2.877525806427002
2.6926698684692383
2.963618516921997
2.966916561126709
2.8262336254119873
2.628483772277832
2.4314823150634766
2.468514919281006
2.483790636062622
2.6932079792022705
2.6592981815338135
2.5981991291046143
2.7483503818511963
2.5904104709625244
2.4892799854278564
2.806260347366333
2.7877426147460938
2.6749038696289062
2.629584312438965
2.5445058345794678
2.79728364944458
2.5127017498016357
2.6281020641326904
3.233907461166382
2.5799262523651123
2.7181031703948975
2.8047373294830322
2.643378257751465
2.644385576248169
2.4715404510498047
2.4662179946899414
2.5501742362976074
2.701625347137451
2.6376893520355225
2.43603253364563
2.52704119682312
2.722024917602539
2.7329165935516357
2.669994592666626
2.5852317810058594
2.7268593311309814
2.645104169845581
2.5936081409454346
2.722790241241455
2.4252567291259766
2.685551404953003
2.57926869392395
2.5800092220306396
2.4155681133270264
2.5444631576538086
2.668088674545288
2.4402756690979004
2.4916844367980957
2.376349925994873
2.630603313446045
2.4001965522766113
2.2689247131347656
2.5756754875183105
2.5749340057373047
2.5711898803710938
3.0473811626434326
2.764927387237549
2.547658920288086
2.6809873580932617
2.6650028228759766
2.6460254192352295
2.4735171794891357
2.450148582458496
2.682997703552246
2.6566343307495117
2.5952212810516357
2.321441888809204
2.6305909156799316
2.459132671356201
2.793637990951538
2.5824906826019287
2.6159982681274414
2.5246939659118652
2.463249444961548
2.5175228118896484
2.6404685974121094
2.819241523742676
2.8716673851013184
2.9922220706939697
2.993892192840576
2.643911361694336
2.770458459854126
3.1675944328308105
2.789517879486084
2.872795343399048
2.9337830543518066
2.8928139209747314
3.0212156772613525
2.7925777435302734
2.787938356399536
3.027158737182617
3.2903449535369873
3.2170345783233643
2.913639545440674
3.087256669998169
2.932333469390869
2.6626546382904053
2.814037561416626
3.105024576187134
3.188405990600586
2.8485426902770996
3.048755645751953
2.9790399074554443
3.1379427909851074
2.869727849960327
2.8504672050476074
2.5780937671661377
2.875697374343872
3.105262279510498
3.214249849319458
3.02851939201355
3.2507896423339844
3.134474277496338
3.3148603439331055
2.8352091312408447
2.997706890106201
2.6339545249938965
2.949305295944214
2.6697845458984375
2.681767702102661
2.6642978191375732
2.7236008644104004
3.2013840675354004
2.6803195476531982
2.7922873497009277
2.6964266300201416
2.5684385299682617
2.87134051322937
2.6147756576538086
2.701653003692627
3.0799238681793213
3.134667158126831
2.9299755096435547
3.1573598384857178
2.948362112045288
2.9163870811462402
2.766782760620117
2.6886649131774902
2.663818597793579
2.589865207672119
2.6928718090057373
2.9140100479125977
2.799750804901123
2.6464016437530518
2.9443588256835938
2.8673830032348633
2.633599042892456
2.551771879196167
2.546544075012207
2.4792494773864746
2.5567400455474854
2.6162798404693604
2.6526050567626953
2.649333953857422
2.7863996028900146
2.5889713764190674
2.4380593299865723
2.66921329498291
2.706216812133789
2.7684881687164307
2.524951457977295
2.452679395675659
2.6167242527008057
2.9304556846618652
2.6842362880706787
2.5836968421936035
2.6150684356689453
2.8893961906433105
2.477174758911133
2.7682533264160156
2.4176502227783203
2.5019819736480713
2.872892141342163
2.949234962463379
2.7444663047790527
2.6477675437927246
2.4691100120544434
2.5357394218444824
2.4957120418548584
2.6725590229034424
2.514043092727661
2.5921952724456787
2.6944875717163086
2.5565993785858154
2.5872461795806885
2.62451434135437
2.667820453643799
2.727022409439087
2.637484073638916
2.5219528675079346
2.7204055786132812
2.9281985759735107
2.59527587890625
2.675689935684204
2.805079936981201
2.697655439376831
2.733823537826538
2.6720447540283203
3.0732202529907227
2.708453416824341
2.9105424880981445
2.75286865234375
2.828073740005493
2.822965383529663
2.509047508239746
2.793668746948242
2.8620030879974365
2.6794095039367676
2.7976315021514893
2.5668129920959473
2.5750508308410645
2.52188777923584
2.789123296737671
2.801117181777954
2.569659471511841
2.6701555252075195
2.8981781005859375
2.9405694007873535
2.873155355453491
2.840764045715332
2.932760238647461
2.8276469707489014
2.751836061477661
2.7161712646484375
2.4396469593048096
2.7231433391571045
3.032515525817871
2.7435598373413086
2.6841516494750977
2.597961664199829
2.76218843460083
2.92065167427063
2.498624563217163
2.6047475337982178
2.657824754714966
2.916874647140503
2.849769353866577
2.683950901031494
2.7738125324249268
2.645792007446289
2.6389105319976807
2.9097163677215576
2.8493411540985107
2.7011728286743164
2.7586028575897217
3.028068780899048
3.0855960845947266
2.698416233062744
3.0306849479675293
2.8751864433288574
2.5557639598846436
2.6194469928741455
2.6276657581329346
2.678121566772461
2.975935935974121
2.8396689891815186
2.84078311920166
2.856764316558838
2.5300962924957275
3.1283938884735107
2.6880037784576416
3.0018670558929443
3.1786582469940186
2.8693625926971436
2.799391984939575
2.675896167755127
2.8544845581054688
2.900723934173584
3.0838735103607178
2.797775983810425
2.8607943058013916
2.7707788944244385
2.8346731662750244
2.564945697784424
2.717785358428955
2.906601667404175
3.0377848148345947
2.563650131225586
2.6913280487060547
2.6426851749420166
2.6933212280273438
2.6812684535980225
2.67056941986084
2.7264761924743652
2.5590617656707764
2.7703685760498047
2.561293601989746
2.6952338218688965
2.723266839981079
2.5444705486297607
2.8230137825012207
2.77937650680542
2.477992296218872
2.551906108856201
2.5567846298217773
2.662975549697876
2.3968076705932617
2.5941011905670166
2.4533016681671143
2.588711738586426
2.730443239212036
2.3138859272003174
2.5823512077331543
2.5457050800323486
2.48893404006958
2.3258461952209473
2.675373077392578
2.5577404499053955
2.681905508041382
2.483473777770996
2.4958016872406006
2.8402516841888428
2.526014566421509
2.569869041442871
2.6984171867370605
2.535572052001953
2.392045497894287
2.630159378051758
2.5019688606262207
2.750863790512085
2.6319968700408936
2.7015254497528076
2.58854079246521
2.6559677124023438
2.511584758758545
2.5984699726104736
2.6982643604278564
2.553673267364502
2.6436705589294434
2.6402742862701416
2.6190643310546875
2.7193665504455566
2.677948474884033
2.6822423934936523
2.6862916946411133
2.5479536056518555
2.790053367614746
2.668943405151367
2.7391438484191895
2.779020071029663
2.7054591178894043
2.7621891498565674
2.8267710208892822
2.5960533618927
2.5727741718292236
2.6922247409820557
2.7698709964752197
2.805147647857666
2.7437961101531982
2.8050100803375244
2.639885187149048
2.6419148445129395
2.610555648803711
2.61711049079895
2.9533369541168213
2.7904584407806396
2.6683664321899414
2.541280746459961
2.532646656036377
2.5769286155700684
2.6869351863861084
2.8445658683776855
2.760622978210449
2.997796058654785
2.7209084033966064
2.636639356613159
2.7049100399017334
2.9441933631896973
2.4082813262939453
2.67118239402771
2.7354915142059326
2.7006349563598633
2.582984685897827
2.8802125453948975
2.6819324493408203
2.4737327098846436
2.978537082672119
2.6343860626220703
2.6476595401763916
2.893770933151245
2.899385452270508
2.768156051635742
2.6821017265319824
2.702674150466919
2.702970266342163
2.8175854682922363
2.9417972564697266
2.887169122695923
2.91389536857605
2.6942386627197266
2.67633318901062
2.89471697807312
2.9962751865386963
2.6433846950531006
2.560853958129883
2.485369920730591
2.839369297027588
2.6845736503601074
2.603391647338867
2.753537178039551
2.7636542320251465
2.766568422317505
2.732692241668701
2.934051990509033
2.9934351444244385
2.744372844696045
3.3227224349975586
2.8609936237335205
3.0781729221343994
2.871561288833618
2.796661615371704
2.798975706100464
2.8228847980499268
2.8415935039520264
2.6480700969696045
2.6543900966644287
2.8528237342834473
2.6577775478363037
2.3515303134918213
2.553175449371338
2.4616217613220215
2.5719563961029053
2.6208956241607666
2.7714898586273193
2.5722618103027344
2.6054561138153076
2.5757694244384766
2.4646334648132324
2.700824022293091
2.5331475734710693
2.5276424884796143
2.561096668243408
2.543757915496826
2.3530867099761963
2.4325404167175293
2.4640419483184814
2.423795223236084
2.5213613510131836
2.597316265106201
2.5840964317321777
2.4715089797973633
2.5559849739074707
2.4824740886688232
2.60642409324646
2.7761800289154053
2.737675189971924
2.609118700027466
2.442899465560913
2.584425687789917
2.5913236141204834
2.650085210800171
2.706578016281128
2.33492112159729
2.5483694076538086
2.4013214111328125
2.7856664657592773
2.6961963176727295
2.520643711090088
2.5214128494262695
2.678025484085083
2.623425245285034
2.613889455795288
2.579052209854126
2.3917577266693115
2.670099973678589
2.575136184692383
2.643763542175293
2.694601535797119
2.804534912109375
2.659438371658325
2.791804313659668
2.736696720123291
2.844782829284668
2.6995575428009033
2.7482097148895264
2.506498098373413
2.5303945541381836
2.62286114692688
2.5627377033233643
2.4181177616119385
2.6550633907318115
2.6528854370117188
2.5315537452697754
2.581803798675537
2.490666627883911
2.606834888458252
2.7793474197387695
2.4977211952209473
2.6216142177581787
2.5276455879211426
2.517698049545288
2.4197425842285156
2.576929807662964
2.652820110321045
2.652585506439209
2.718155860900879
2.9297518730163574
2.601161003112793
2.2921431064605713
2.37251877784729
2.439234972000122
2.502214193344116
2.408295154571533
2.4230947494506836
2.404937505722046
2.4726970195770264
2.5555336475372314
2.5449159145355225
2.5763320922851562
2.5463109016418457
2.317176580429077
2.5878195762634277
2.487867593765259
2.4940505027770996
2.4563379287719727
2.653358221054077
2.7819666862487793
2.660386323928833
2.6284828186035156
2.4061732292175293
2.503023862838745
2.8424057960510254
2.6926345825195312
2.762251138687134
2.6926920413970947
2.5074822902679443
2.681617259979248
2.770016670227051
2.6054129600524902
2.5893123149871826
2.6535727977752686
2.4825820922851562
2.577775239944458
2.640427827835083
2.630131721496582
2.485450267791748
2.6125245094299316
2.707850456237793
2.6540615558624268
2.6298646926879883
2.881519317626953
2.7929012775421143
2.8817172050476074
2.6087679862976074
2.5724880695343018
2.465045690536499
2.403855562210083
2.3449814319610596
2.594970941543579
2.3899385929107666
2.565202236175537
2.400951862335205
2.487363576889038
2.510974168777466
2.507807493209839
2.7059009075164795
2.6123669147491455
2.511509895324707
2.700721263885498
2.75050950050354
2.58668851852417
2.851109743118286
2.7838058471679688
2.620452642440796
2.5767533779144287
2.599102735519409
2.578099489212036
2.551832675933838
2.422356128692627
2.542494297027588
2.7260568141937256
2.845170497894287
2.6314144134521484
2.6334621906280518
2.811372756958008
2.6992242336273193
2.7564194202423096
2.694532632827759
3.051251173019409
2.7567365169525146
2.7640154361724854
2.6783509254455566
2.5872058868408203
2.7598652839660645
2.5380539894104004
2.624274969100952
2.6349854469299316
2.619900703430176
2.5420727729797363
2.4465951919555664
2.6219677925109863
2.6290810108184814
2.651477098464966
2.6129496097564697
2.6762757301330566
2.5107669830322266
2.638928174972534
2.5958573818206787
2.6612446308135986
2.6951205730438232
2.7027153968811035
2.554250478744507
2.517831802368164
2.6636126041412354
2.783994674682617
3.0889930725097656
2.8481497764587402
2.999953508377075
2.841289520263672
2.699924945831299
2.665371894836426
2.6840755939483643
2.7936298847198486
2.708042621612549
2.679464101791382
2.6261167526245117
2.819443941116333
2.7163596153259277
2.883171319961548
2.7494778633117676
2.786762237548828
2.6644721031188965
2.6961441040039062
2.739041805267334
2.6027514934539795
2.8858883380889893
2.719330072402954
2.7179365158081055
2.73087477684021
2.653675079345703
2.8339502811431885
3.1651394367218018
2.9100117683410645
2.9186882972717285
2.8577983379364014
2.7265701293945312
2.9408953189849854
2.9356253147125244
2.7985522747039795
2.7167158126831055
2.9246315956115723
2.7204155921936035
2.8114166259765625
2.829641103744507
2.950876235961914
2.709479570388794
2.641282081604004
2.7586328983306885
2.606391429901123
2.808466911315918
2.6903250217437744
2.629031181335449
2.7510604858398438
2.940497636795044
2.6709401607513428
2.6023499965667725
2.734227418899536
2.7254462242126465
2.9538066387176514
2.9269251823425293
2.7609832286834717
2.8874526023864746
2.858588218688965
2.8807079792022705
2.721414804458618
2.7763800621032715
2.8566536903381348
2.8968729972839355
2.8744285106658936
2.8355469703674316
2.694401979446411
2.6672186851501465
2.8687119483947754
2.770843029022217
2.9005603790283203
2.921152114868164
3.0719847679138184
3.224177122116089
3.0076301097869873
2.907304048538208
3.081387519836426
2.889512062072754
2.896819591522217
2.679675340652466
2.797426462173462
3.169036388397217
3.2085745334625244
2.8200459480285645
2.905812978744507
2.9675307273864746
3.0999481678009033
2.830288887023926
2.9122633934020996
2.866462469100952
3.0505614280700684
2.9475648403167725
2.7826178073883057
3.0235579013824463
2.7069172859191895
2.9424784183502197
2.6541786193847656
2.6442508697509766
2.70882248878479
2.806227684020996
2.8047749996185303
2.8130850791931152
2.9243524074554443
2.870861053466797
2.8244881629943848
3.0433008670806885
2.7151222229003906
2.8952853679656982
2.7840206623077393
2.7317192554473877
2.7321064472198486
2.935762643814087
2.6268770694732666
2.802980661392212
2.740755796432495
2.4760336875915527
2.5809288024902344
2.7430098056793213
2.8391335010528564
2.7815983295440674
2.7507412433624268
2.6858954429626465
2.947538375854492
3.1767566204071045
3.3146936893463135
3.1207494735717773
