ROG
25.41762700968054
24.86948732926189
24.9238804918958
25.0715982164588
24.877178912448237
24.93367660877181
24.951122458249262
24.8684575394087
24.771238336764522
25.039867370778534
25.278906326741975
25.088783477550557
25.288049319813314
25.150271893381575
25.24532605507716
25.071793954324434
25.263951645126046
25.147590300613654
24.88053225708898
25.05842951059974
24.990482164247325
25.15596531749104
25.2383149536796
24.85049385809601
24.899906055888135
24.887227826782283
25.205695701687056
24.907052470384908
24.8780020713062
24.945266639750038
25.019765891757345
24.84738147087082
25.032798047747974
25.334073848214874
25.234206852301437
25.139945575519675
25.391786784345005
25.382949080465053
25.449917615772858
25.292722130082122
24.914092468541714
24.956835215957184
25.408308831029284
25.237744040343927
25.223890432947204
25.57799888747374
25.35358381614162
25.356470594083188
25.451450240505988
25.37391864829932
25.237586708526283
25.269981682845714
25.56660619331083
25.43802682541424
25.431240179909086
25.40435657025297
25.57904469699652
25.299643945669864
25.607878749218514
25.72852873148892
25.553301408709643
25.800412086764016
25.71000907870969
25.583036419643793
25.726094950017973
25.604385568701733
25.768287464067647
25.52584107028482
25.83538226830379
25.86234784348093
25.781405657634902
25.617835652362203
25.694184589825717
25.828441808156665
25.82482722011839
25.84638225403219
25.66172068399937
25.96974171285014
26.042517095076988
26.019941611600117
25.892208709717664
25.96707410353795
26.022975951638294
26.006018099434907
26.079553041529252
25.773628160801035
25.898760353988692
25.73416944638623
25.884193647269658
25.50725665546825
25.912794303451683
25.860041239315592
26.05698151202373
25.75026271141579
25.516273835736428
25.783675943025717
25.7277353283611
25.76865741645362
25.828674903889162
25.84279571012309
25.817459921894233
25.774655382756258
25.88565755840949
25.99349542935611
25.912654220250644
25.864916879388495
25.789132960616154
25.790951056480562
25.833604217144448
26.106457246905325
25.99071097976981
26.052349904625864
25.989410578291984
25.83337580206428
25.850204620258307
26.002136814203748
25.99237025264778
26.08233607929298
26.002904811718626
25.824561048174573
26.062421069113825
26.08611502011291
25.866135166255432
26.21871686093856
25.96491054168597
26.05731471676572
26.11822401086711
25.945680674005946
26.210869034404883
26.08001767752404
26.137990436530643
26.097987603507363
26.164137510689
26.219261191005852
26.18528232640123
26.368987172649636
26.28406335731563
