ROG
25.409341575772796
25.504354594594503
25.724502355447886
25.337983155565098
25.472051049749506
25.677024614979274
25.4839799359353
25.730640159401045
25.557988252448887
25.55574076972466
25.49813805036881
25.34376508829956
25.450611536277677
25.48185798272468
25.624750190463153
25.50901016842855
25.630504890784586
25.457293734592515
25.3031658242342
25.091456763710163
25.394238848654723
25.581871919489178
25.49970780760908
25.517524008569836
25.679142763039994
25.38217142329079
25.453150968572434
25.539505337319873
25.88580210883895
25.32051656798147
25.685922269119807
25.894797239663436
25.8585149325256
25.80998628147434
25.717149934803103
25.746413174281567
25.870715643976972
25.9712493849153
25.7214219996362
25.51541928662239
25.521073397466676
25.656937784753815
25.654456036151384
26.05833632335739
25.65346989386598
25.55769557377191
25.806263966356994
25.636127056520767
25.667939015579677
25.548919999275423
25.662062196625637
25.90776597123323
25.776684787877063
25.649061698104184
25.711307999645676
25.784894615822967
25.48986250029542
25.593239933883424
25.64702994935451
25.54643949218666
25.640964035900204
25.46678741035524
25.6693368592608
25.387338520090374
25.505619290660754
25.399034397773722
25.61936557156287
25.490576160777863
25.53103945287609
25.59877125038081
25.350765582582714
25.582014232503845
25.601416917424554
25.56518328143292
25.62506200487648
25.476937111064746
25.68810065033427
25.72055973739068
25.492824102902567
25.643182898144314
25.475295205832467
25.378794967182653
25.408662661174986
25.348525607627284
25.390792006272225
25.37119093279337
25.54749994625706
25.567847089460948
25.442885553329646
25.457522637205024
25.474397386361893
25.444004825639592
25.35517777857416
25.28290604294317
25.2740260666854
25.508179160193855
25.191342887756672
25.250020567546212
24.79052483766547
24.89847884079977
25.209713935678213
25.20855287433291
24.98344218065744
25.240035407878427
25.268210150908203
25.104479982515258
24.94015895185253
24.96000954645347
24.965623933322565
25.167997537761586
24.875950563597698
25.142632748512085
25.15136026674621
25.15402205540508
25.261290670797347
25.067228558550635
25.057248976989623
24.983632189643096
24.980239308625638
24.968668484813104
24.896628301082224
24.957908342216363
24.807091858847738
24.508279201716743
24.83332328832708
24.916994570068454
24.966028869623823
25.00224794192881
24.824363833370892
24.861073867803437
25.131564426394657
25.11198523317336
25.241003889171576
25.305073591598635
25.055582499761616
25.175573352936503
24.805983940244257
25.01934534622165
24.89940239074296
25.094173470750658
24.867429632650946
25.16781561133095
24.81053306275269
24.78578704867236
25.119119544239037
25.35925099246617
24.74995168748347
24.908391866848145
24.898560967457453
25.165436446201383
24.936755842068617
24.997453733982674
25.211217222968184
25.02912576452566
25.121220726619562
25.109793753515227
25.107716804086802
25.130933822687297
24.83117687246935
24.883593054823773
24.610153450607193
24.857782352154704
24.760936882547142
24.870072435370727
25.048123821107453
25.002384238619285
24.966195821527183
25.160171237909537
24.73422025294278
24.72823212821727
24.86608498878077
24.872342083075072
24.941415231593513
24.938349008099035
24.920838173805034
24.911473484378238
24.85080867035782
25.334993133932475
24.984001521666883
24.600232586046925
24.872103067236495
24.895921745335716
25.104997153743547
25.031793134728016
24.79704676545116
25.273734323860587
25.13227839010331
25.205832736881966
25.381583273186767
24.915703774473705
24.911386933083186
24.96771245843412
24.93419429548161
25.00027224641109
24.992972563782985
25.235221666681742
25.065762172104517
25.119017281263172
25.146509368426514
24.83711467783961
25.07794621695825
24.962480293483626
25.41751254783822
25.393119178705554
25.18248394634397
25.181627319014353
24.970419772480813
25.158926645863893
25.16888163269355
25.19299322163033
24.808060960473483
25.010747004791707
25.064248160524574
25.251899958064293
25.141384928158082
25.13527463336479
25.186137881772886
25.163440718858
25.020204325134443
24.899652442831112
25.019511764683436
24.931826536420555
25.054695879995688
24.938045298856853
25.10976971233873
24.98635900327275
25.016645871464167
25.02852382870844
25.07785350949585
24.920810368234118
24.948663899084202
